Ref,x,y,Connectivity,Isovist Area,Isovist Compactness,Isovist Drift Angle,Isovist Drift Magnitude,Isovist Max Radial,Isovist Min Radial,Isovist Occlusivity,Isovist Perimeter,Point First Moment,Point Second Moment,Visual Clustering Coefficient,Visual Control,Visual Controllability,Visual Entropy,Visual Integration [HH],Visual Integration [P-value],Visual Integration [Tekl],Visual Mean Depth,Visual Node Count,Visual Relativised Entropy
1638423,80,-166,231,950.49323,0.039805781,9.5267162,28.894955,66.886398,1.3248266,419.87543,547.78027,7520.4302,319928,0.73642009,0.73329186,0.34323922,1.1798453,9.4811945,1.3549832,0.93960756,1.728169,711,2.1257617
1638426,80,-160,332,1350.1493,0.089624137,12.999637,27.415762,67.819122,0.63690341,303.97818,435.09424,10266.467,413248,0.75485021,0.92967981,0.52037615,1.3738819,10.868687,1.5532733,0.96060538,1.6352112,711,1.8745433
1638427,80,-158,273,1106.406,0.040996548,12.866921,21.67894,62.435852,2.6369033,437.85361,582.35602,6841.9351,226416,0.76300907,0.72229254,0.42391303,1.3415881,9.72575,1.3899331,0.94345301,1.7098591,711,1.9662613
1638428,80,-156,401,1602.51,0.050409727,0.51925766,27.950891,70.213997,3.3500865,459.61011,632.04517,12279.817,500484,0.74894017,1.098996,0.58797652,1.1833491,14.502301,2.0725629,1.0081851,1.4760563,711,1.8884624
1638429,80,-154,409,1636.088,0.062895134,353.72446,27.198183,68.627289,4.1848512,377.26706,571.74152,12211.313,491388,0.76928425,1.08872,0.61875945,1.2582715,13.965178,1.9958014,1.001693,1.4943662,711,1.8443875
1638430,80,-152,422,1675.203,0.076173395,349.89642,27.936674,69.290657,3.1118507,321.87537,525.69879,12921.902,532720,0.75532192,1.1329107,0.62426037,1.1906525,15.175782,2.168812,1.0161062,1.4549296,711,1.8628299
1638431,80,-150,430,1729.0497,0.078633592,347.19641,28.182261,69.483002,2.9259963,317.06168,525.65961,13337.88,550680,0.74725431,1.1520393,0.63235295,1.1655576,15.761343,2.252496,1.0228084,1.4380282,711,1.867799
1638432,80,-148,378,1527.5562,0.04301573,341.44333,24.826082,70.004021,3.7394753,469.34723,668.02063,10637.811,412576,0.73240423,1.0704374,0.55588233,1.2062848,13.50352,1.9298245,0.99598014,1.5112677,711,1.9021233
1638433,80,-146,381,1515.5974,0.044824105,339.48694,24.790995,70.577881,3.8665879,445.42624,651.84009,10736.844,406860,0.72228211,1.1090316,0.5729323,1.2666305,13.071407,1.8680701,0.99051487,1.528169,711,1.8671291
1638434,80,-144,385,1571.0177,0.039259795,335.112,25.599508,70.47802,3.1373429,497.93918,709.1228,11402.494,448408,0.68482143,1.2298661,0.56040758,1.168839,14.045209,2.0072386,1.0026705,1.4915493,711,1.9157854
1638435,80,-142,366,1484.5826,0.035431687,329.27139,27.21583,71.878967,2.6705689,588.37085,725.62329,11287.46,451212,0.71219403,1.1303241,0.53744495,1.2062333,13.106358,1.873065,0.99096131,1.5267606,711,1.9168018
1638436,80,-140,325,1267.9187,0.043874472,322.77509,29.029776,72.603447,1.86066,483.76785,602.62158,10204.149,417220,0.80649573,0.8439523,0.52931595,1.5177797,9.882616,1.4123514,0.94588518,1.6985916,711,1.8129456
1703957,82,-170,337,1365,0.049695741,24.108547,26.740555,65.750137,1.1572052,437.78625,587.50513,10304.661,399264,0.71949625,1.0157191,0.52410573,1.3580608,11.115143,1.588495,0.96414274,1.6211268,711,1.8750231
1703958,82,-168,310,1277.6387,0.037084654,21.934601,25.071417,65.644089,3.1451113,493.89874,657.9787,8832.8193,318332,0.7229147,0.93875015,0.46686748,1.2825367,10.965946,1.5671729,0.9620077,1.6295775,711,1.9457437
1703959,82,-166,303,1241.4386,0.057027668,16.90336,26.893824,64.866241,1.3250953,373.3493,523.02777,9165.7861,353812,0.75199443,0.89953405,0.46904024,1.3476735,10.385122,1.4841659,0.95350468,1.6647887,711,1.9215863
1703962,82,-160,361,1464.4688,0.09595111,12.465687,25.952393,65.827026,0.63690341,291.22461,437.94543,10778.415,413408,0.77179134,0.98414516,0.56583071,1.363487,11.615587,1.6600149,0.97116679,1.5943662,711,1.8484368
1703963,82,-158,191,752.11182,0.079476029,31.364697,14.24719,59.246586,0.69487894,222.98918,344.84827,3570.2314,91844,0.75293469,0.5223822,0.2979719,1.2571888,8.3222036,1.1893486,0.92040074,1.8295774,711,2.1436059
1703964,82,-156,432,1715.6554,0.062404312,358.8027,25.508526,68.285873,2.0038021,391.69278,587.7771,12499.814,483420,0.74374837,1.1804522,0.63716817,1.1716009,15.761343,2.252496,1.0228084,1.4380282,711,1.8629248
1703965,82,-154,425,1678.4579,0.059261203,352.92917,25.095364,67.416016,3.8919611,396.79755,596.58856,12087.853,467020,0.7608546,1.1372682,0.62408221,1.1666366,15.561199,2.2238929,1.0205362,1.4436619,711,1.8720964
1703966,82,-152,420,1680.5311,0.074357644,348.67844,25.776886,67.070419,4.5686107,328.18311,532.92413,12211.323,481536,0.76614386,1.114545,0.62968516,1.2265249,14.675982,2.0973842,1.0102506,1.4704225,711,1.8482747
1703967,82,-150,417,1693.8062,0.078224584,345.77399,25.641928,67.546829,4.2318573,313.53687,521.63312,12106.566,475524,0.74846661,1.1157509,0.61323529,1.178908,15.128943,2.1621182,1.0155629,1.456338,711,1.8737056
1703968,82,-148,382,1525.8365,0.044686168,339.91959,23.155708,68.082657,4.738802,452.65146,655.04688,10322.751,390108,0.72148246,1.0848521,0.56425405,1.2177947,13.540823,1.9351555,0.99644649,1.5098592,711,1.890973
1703969,82,-146,389,1557.6854,0.044708807,336.80225,23.110336,68.639297,5.6575098,446.61954,661.68042,10649.09,391368,0.70353538,1.147109,0.57459378,1.21377,13.807825,1.9733135,0.99975997,1.5,711,1.885185
1703970,82,-144,397,1564.8094,0.041371804,332.78708,23.867516,69.160759,5.0821109,478.76779,689.41931,11258.956,425488,0.70125693,1.2202888,0.58296621,1.190768,14.290897,2.0423508,1.0056491,1.4830986,711,1.8888096
1703971,82,-142,382,1501.2144,0.03623572,327.03989,25.149857,69.967285,4.2106175,573.59631,721.53571,11297.59,437968,0.69919336,1.2015488,0.56093979,1.199708,13.692117,1.9567773,0.99832928,1.5042254,711,1.9011257
1703972,82,-140,326,1288.7388,0.048713114,317.84778,26.324207,70.752708,2.2486033,446.83765,576.58649,9600.75,369540,0.7675696,0.94056422,0.52580643,1.5018235,10.024085,1.4325691,0.94805634,1.6887324,711,1.8172624
1703973,82,-138,275,1061.3501,0.091584556,309.76266,25.929207,65.521271,0.28658915,275.86331,381.61298,7764.8672,278552,0.80894494,0.74602658,0.44715446,1.5105916,8.9940872,1.2853694,0.93174225,1.7676057,711,1.8741878
1769492,84,-172,279,1124.1832,0.052938513,31.598928,28.762163,64.389015,0.32829374,419.98138,516.58002,8593.3984,332124,0.80054665,0.73130119,0.43937007,1.374609,9.6682005,1.3817086,0.94255406,1.7140845,711,1.9419211
1769493,84,-170,343,1396.1442,0.05226583,25.941734,25.03442,63.776199,1.8363957,419.03891,579.37683,10161.464,381272,0.72209436,1.0132242,0.53343701,1.3566158,11.268455,1.6104053,0.9663167,1.612676,711,1.8689324
1769494,84,-168,289,1143.449,0.04864591,26.380932,20.359905,63.645279,2.4095824,370.44635,543.48822,7428.6196,247760,0.67767203,0.91936183,0.43393394,1.2657424,10.518836,1.5032753,0.95549005,1.656338,711,1.9846154
1769495,84,-166,351,1448.73,0.054369107,18.226145,24.451773,62.84679,1.6429714,398.90155,578.65881,10003.097,361960,0.7059992,1.0717242,0.5207715,1.2419219,12.378226,1.7690058,0.98149168,1.5577465,711,1.9149499
1769496,84,-164,348,1416.9551,0.085329913,10.535524,29.654688,63.605297,0.16561778,306.43127,456.80655,10864.104,422860,0.7755971,0.95491898,0.52330828,1.279812,12.014161,1.7169762,0.97661746,1.5746479,711,1.8981694
1769498,84,-160,404,1620.8267,0.076654546,10.917397,23.717815,63.83543,0.63690341,327.082,515.47101,11310.916,406580,0.76201999,1.0957543,0.6263566,1.310406,13.176822,1.8831352,0.99185902,1.5239437,711,1.8309245
1769499,84,-158,420,1679.0341,0.086580485,4.5749941,24.284584,64.054878,0.62611997,320.44519,493.65628,11665.56,426316,0.77311057,1.1047781,0.62686568,1.2157834,14.808996,2.1163936,1.0118215,1.4661971,711,1.8529072
1769500,84,-156,432,1748.3582,0.068992607,358.27826,23.480608,64.343285,1.9741535,359.79935,564.31146,11815.452,435216,0.76020449,1.1472179,0.64767617,1.2125319,15.222913,2.1755476,1.0166519,1.4535211,711,1.8447402
1769501,84,-154,431,1717.0792,0.063808627,352.39633,23.18935,65.832375,3.8756213,377.30869,581.51428,11730.611,437316,0.75102788,1.1630698,0.63289279,1.1601784,15.863358,2.2670753,1.0239594,1.4352113,711,1.8696014
1769502,84,-152,418,1682.911,0.072773971,347.32239,23.545139,65.12114,2.7983921,333.49286,539.07288,11375.426,422716,0.77717346,1.0933292,0.63429439,1.2551221,14.249354,2.0364137,1.0051478,1.4845071,711,1.8387463
1769503,84,-150,383,1538.3938,0.072592191,342.88095,21.777369,65.614479,2.2357335,314.3074,516.05237,9968.334,357148,0.73987395,1.0573425,0.56323528,1.2038187,13.692117,1.9567773,0.99832928,1.5042254,711,1.8975995
1769504,84,-148,370,1476.1996,0.043517526,338.33533,20.884785,66.165962,3.059756,454.97867,652.89807,9485.8037,340184,0.71796674,1.0762987,0.55059522,1.2448282,12.933451,1.8483543,0.98874485,1.5338029,711,1.8903071
1769505,84,-146,399,1560.4454,0.043079369,334.02792,20.920923,64.560768,4.6153474,456.92691,674.67487,10280.955,352296,0.70899612,1.1820889,0.59730542,1.2428033,13.84683,1.9788878,1.0002404,1.4985915,711,1.8600035
1769506,84,-144,398,1578.1145,0.038315471,330.19266,22.064987,67.433548,5.5426402,505.51208,719.42761,10884.643,397064,0.69132817,1.2552389,0.58443463,1.1900741,14.332684,2.0483224,1.0061523,1.4816902,711,1.8880711
1769507,84,-142,388,1536.6427,0.039638158,324.57632,23.776882,68.146591,4.533525,548.37115,697.96661,11125.704,417640,0.70432085,1.2040452,0.57058823,1.2010485,13.886056,1.9844937,1.0007228,1.4971831,711,1.8933322
1769508,84,-140,326,1278.277,0.071179166,313.39508,24.397396,68.910316,2.6365469,345.55804,475.05182,9143.2295,334856,0.75484663,0.98565686,0.52665591,1.5045224,10.003628,1.4296455,0.94774365,1.6901408,711,1.8163149
1769509,84,-138,241,936.13538,0.070954338,295.81769,21.576893,54.952236,0.67453253,303.73569,407.17844,5991.9385,185476,0.76977873,0.74296302,0.39059967,1.4920051,8.4513407,1.207804,0.92262805,1.8169014,711,1.9313575
1835027,86,-174,163,649.91315,0.055835988,59.05463,23.141333,55.56485,1.3500596,316.45276,382.45071,3881.2927,113532,0.80966449,0.44118074,0.2599681,1.2539268,7.7682691,1.1101843,0.9105677,1.8887324,711,2.1958909
1835028,86,-172,284,1154.9399,0.047646992,40.361012,24.593298,60.749065,2.0465593,445.28925,551.90826,8053.5254,287004,0.73010498,0.84620225,0.44167963,1.3509967,9.9226274,1.4180694,0.94650137,1.6957747,711,1.9459296
1835029,86,-170,356,1422.2161,0.051050287,29.693041,23.031441,61.825348,2.6427214,428.38586,591.68237,10097.537,361664,0.70713723,1.0559001,0.55279505,1.3489747,11.643178,1.663958,0.97154808,1.5929577,711,1.8581564
1835030,86,-168,315,1244.2278,0.045638334,22.638296,21.602388,61.646729,0.74698859,411.66055,585.31543,8624.5918,299228,0.68017387,1.0078071,0.47368422,1.2796098,11.115143,1.588495,0.96414274,1.6211268,711,1.9406137
1835031,86,-166,377,1522.355,0.050193895,24.058054,21.228485,60.826954,0.97965288,429.45776,617.35852,9942.9102,334604,0.69278741,1.1247721,0.56017828,1.2374579,13.212339,1.888211,0.99231035,1.5225352,711,1.8861277
1835032,86,-164,419,1668.6819,0.078157559,15.368682,23.668497,61.605797,1.8050269,331.55124,517.97192,11605.812,413156,0.7225337,1.1672267,0.62258542,1.2055534,14.89902,2.1292593,1.0128795,1.4633803,711,1.85847
1835033,86,-162,430,1692.6969,0.078396186,12.709718,23.786169,61.688606,0.67144853,331.12265,520.89124,11795.63,420460,0.74803489,1.1681175,0.64179105,1.2045066,15.270336,2.1823249,1.0171998,1.4521127,711,1.8495383
1835034,86,-160,438,1720.4861,0.066688761,10.827182,20.822039,61.844372,1.1743736,372.40445,569.38257,11085.958,372248,0.75439644,1.1950926,0.68437499,1.2775201,14.290897,2.0423508,1.0056491,1.4830986,711,1.8260244
1835035,86,-158,443,1769.9301,0.077597968,3.4112329,21.64711,62.07188,2.6219566,330.76727,535.37463,11514.919,399956,0.75672859,1.1893847,0.66119403,1.187865,15.914863,2.274436,1.0245386,1.4338028,711,1.8468459
1835036,86,-156,447,1773.7834,0.071842171,357.46094,21.486403,62.370121,3.293539,345.62665,557.01318,11576.671,404656,0.75359398,1.2056535,0.67218047,1.1987357,15.863358,2.2670753,1.0239594,1.4352113,711,1.840397
1835037,86,-154,442,1750.3298,0.062747076,351.2644,21.253288,63.894547,3.5348256,383.23828,592.06329,11520.466,410320,0.74502623,1.2109754,0.64999998,1.1513017,16.393906,2.3428974,1.0298687,1.4211267,711,1.863981
1835038,86,-152,426,1693.946,0.074518867,345.24274,21.134398,63.17651,1.5729071,326.73605,534.46783,10898.215,381524,0.77073735,1.132113,0.64741641,1.2486892,14.545335,2.0787129,1.0086983,1.4746479,711,1.8357097
1835039,86,-150,172,703.19666,0.07573697,334.28192,4.5620604,55.612118,0.26815295,212.51385,341.57761,2444.2708,48524,0.73765808,0.50952059,0.26833072,1.2213963,8.0621347,1.1521814,0.91584218,1.856338,711,2.19821
1835040,86,-148,375,1487.728,0.051295314,333.37753,18.838633,64.254341,1.9800419,400.65945,603.70929,9061.4434,298144,0.74595368,1.0452017,0.57164633,1.3016695,12.568661,1.7962213,0.98400337,1.5492958,711,1.8577012
1835041,86,-146,397,1561.5763,0.045310579,331.55652,19.241705,63.769733,3.9520252,444.11032,658.09216,9825.4863,324128,0.71891457,1.1267631,0.59431136,1.2443954,13.769039,1.9677705,0.99928129,1.5014085,711,1.8612282
1835042,86,-144,399,1570.1149,0.036366239,327.45886,20.119606,64.7164,4.0275965,522.31024,736.58258,10359.78,357892,0.68990314,1.239253,0.58676469,1.1938765,14.332684,2.0483224,1.0061523,1.4816902,711,1.8848531
1835043,86,-142,393,1549.865,0.043174181,321.51541,22.183252,66.292107,2.7614923,513.1228,671.64502,10974.271,399612,0.70096588,1.2007796,0.57794118,1.1979727,14.085568,2.0130067,1.0031623,1.4901408,711,1.8893228
1835044,86,-140,298,1124.386,0.080098636,300.80084,20.195385,61.377548,2.0292222,305.2684,420.00076,7342.5317,229508,0.75174564,0.89685965,0.48298216,1.5211985,9.3724241,1.3394384,0.93787557,1.7366197,711,1.8414842
1835045,86,-138,200,777.02625,0.11629577,279.84116,18.858347,48.44046,1.0624759,202.55862,289.7616,4337.4121,114684,0.7677387,0.61911404,0.32520324,1.4530909,7.855413,1.1226383,0.91214591,1.8788732,711,2.0158067
1900563,88,-174,37,191.50436,0.1089653,105.05843,15.897411,37.424534,0.014816164,115.97998,148.61073,596.23578,13116,0.55555558,0.13086055,0.061564058,1.0039258,6.1195726,0.87456465,0.87807816,2.1281691,711,2.6185839
1900564,88,-172,231,950.94647,0.048497073,63.581165,18.973984,54.202896,0.61661345,400.13519,496.39249,5438.272,158668,0.66534913,0.72007227,0.36093751,1.3185265,8.912323,1.2736841,0.9303937,1.7746478,711,2.0424616
1900565,88,-170,377,1510.5214,0.053359553,35.980473,19.957478,59.890423,2.0108778,429.03195,596.43384,10069.913,337108,0.7133162,1.0726576,0.5872274,1.342474,12.193477,1.7426027,0.97903031,1.5661972,711,1.8410609
1900566,88,-168,398,1619.1403,0.057784535,32.125458,19.35346,59.647255,1.4220784,395.82022,593.39154,10291.844,335532,0.69060671,1.1836277,0.5975976,1.2509488,13.73047,1.9622586,0.99880439,1.5028169,711,1.8572496
1900567,88,-166,373,1542.6451,0.060585551,34.097466,17.955797,58.812344,1.5715493,380.21667,565.65729,9099.4961,281832,0.71315116,1.0641913,0.57919252,1.3396765,12.133113,1.733976,0.9782207,1.5690141,711,1.845327
1900568,88,-164,441,1788.7635,0.072304994,19.401291,20.066826,59.606331,3.1802096,351.36447,557.56726,11482.203,387032,0.71164709,1.2310586,0.65527487,1.1798453,15.966702,2.2818446,1.0251204,1.4323944,711,1.8516107
1900569,88,-162,432,1743.5948,0.069491476,16.491871,19.917568,59.692257,2.6211562,355.2142,561.51575,10916.018,363392,0.76702541,1.1101764,0.64962405,1.2192149,15.128943,2.1621182,1.0155629,1.456338,711,1.8421671
1900570,88,-160,447,1805.3522,0.061041795,11.305027,18.462309,59.853909,2.8586791,400.17188,609.63831,10952.574,356748,0.74086338,1.2117112,0.65929204,1.1528382,16.560061,2.366643,1.0316938,1.4169014,711,1.8590499
1900571,88,-158,451,1817.4985,0.075643405,3.1507733,19.236998,60.090023,4.0023346,325.95288,549.48572,11148.714,368448,0.75842327,1.1847349,0.67414051,1.1798533,16.284977,2.3273299,1.0286657,1.4239436,711,1.844892
1900572,88,-156,448,1801.7218,0.080367893,357.08859,19.414621,60.399044,5.0493832,314.1282,530.77142,11102.267,370144,0.76224434,1.1713395,0.67469877,1.2003764,15.863358,2.2670753,1.0239594,1.4352113,711,1.8393409
1900573,88,-154,445,1773.7267,0.064477414,350.38235,19.339598,61.961502,3.7796547,374.5145,587.95551,11143.784,378208,0.7445389,1.1955129,0.65828401,1.1632992,16.33926,2.3350875,1.0292658,1.4225352,711,1.8558389
1900574,88,-152,413,1672.4152,0.071888037,342.57742,19.109507,61.236897,2.0344203,334.21326,540.69043,10133.02,339420,0.77988434,1.076619,0.63440859,1.2843305,13.73047,1.9622586,0.99880439,1.5028169,711,1.8326362
1900575,88,-150,423,1701.8784,0.073876195,340.76273,20.419516,61.762707,1.208022,333.4845,538.04297,10833.115,373124,0.75210917,1.1131328,0.62481534,1.1855619,15.270336,2.1823249,1.0171998,1.4521127,711,1.8643912
1900576,88,-148,366,1475.0115,0.054144673,327.00854,15.929408,62.348267,2.3718839,383.59677,585.09277,8099.146,239932,0.76234746,0.9674018,0.57009345,1.3496492,11.868711,1.6961895,0.97464257,1.5816902,711,1.8483032
1900577,88,-146,399,1594.204,0.052819911,327.40982,17.700823,62.856083,4.1740294,402.7908,615.85437,9686.5381,312308,0.72526795,1.1138309,0.59820092,1.2464942,13.807825,1.9733135,0.99975997,1.5,711,1.8583065
1900578,88,-144,405,1612.4578,0.042392429,324.07437,18.85067,63.691875,2.7568071,478.32986,691.36115,10443.503,355752,0.69623518,1.227728,0.59558821,1.1893358,14.588624,2.0848997,1.0092137,1.4732394,711,1.8807586
1900579,88,-142,390,1541.781,0.056423038,315.65521,19.981663,64.446327,1.1993955,427.57678,585.98706,10210.641,340836,0.72645175,1.1234657,0.60842437,1.3345559,12.568661,1.7962213,0.98400337,1.5492958,711,1.8335831
1900580,88,-140,175,717.63153,0.13625036,260.61646,15.944851,39.150108,0.079535022,176.65686,257.26865,3318.7292,75496,0.72847289,0.57682818,0.28548124,1.4182727,7.5296125,1.0760772,0.90618193,1.9169014,711,2.0769148
1900581,88,-138,88,371.38757,0.092160583,235.55962,16.226032,40.504433,0.13806856,171.36124,225.0329,1568.391,34008,0.68913269,0.37777695,0.14379086,1.1899071,6.6329875,0.94793814,0.88878781,2.0408452,711,2.3802958
1966101,90,-170,386,1554.5062,0.04990853,39.449577,18.346577,57.769192,1.0768138,456.97412,625.62451,9951.2061,318560,0.71571225,1.0865247,0.60406888,1.343228,12.378226,1.7690058,0.98149168,1.5577465,711,1.8341033
1966102,90,-168,390,1561.3597,0.058216631,36.819061,16.545023,57.647816,2.0645838,386.63815,580.54095,9685.5186,302344,0.68235451,1.1646684,0.58122206,1.2379637,13.61605,1.9459064,0.99738443,1.5070423,711,1.8715173
1966103,90,-166,396,1631.8948,0.062332503,33.570534,16.641703,56.810596,2.1609662,377.24719,573.57965,9524.9814,288000,0.69455314,1.1742941,0.58753711,1.2217011,13.965178,1.9958014,1.001693,1.4943662,711,1.8733585
1966104,90,-164,454,1833.6572,0.065865286,22.935158,17.517559,57.606903,3.5219102,377.43686,591.47406,11245.68,359260,0.69943887,1.2799686,0.67459136,1.1616211,16.672714,2.3827424,1.0329244,1.4140846,711,1.8501372
1966105,90,-162,438,1762.696,0.080795981,19.8002,17.235041,57.696163,4.6072612,329.9971,523.59894,10416.653,326908,0.76216,1.1282803,0.67592591,1.2593324,14.632173,2.0911233,1.0097311,1.471831,711,1.828022
1966106,90,-160,460,1865.6362,0.065306976,10.592406,16.735746,57.864105,4.7610903,375.33011,599.15424,11066.692,351188,0.73010325,1.2544695,0.67846608,1.1341442,17.32077,2.475358,1.0399015,1.3985915,711,1.8577572
1966107,90,-158,460,1841.723,0.073677436,3.2086079,17.044741,58.109406,5.5649724,330.9718,560.46674,10796.161,336856,0.75796157,1.2044398,0.69591528,1.1901407,16.33926,2.3350875,1.0292658,1.4225352,711,1.8377658
1966108,90,-156,456,1820.8506,0.078202054,356.49051,17.279936,58.430485,6.4667382,319.72549,540.91998,10730.2,338072,0.7567187,1.1992565,0.68674701,1.1879916,16.284977,2.3273299,1.0286657,1.4239436,711,1.8396764
1966109,90,-154,448,1802.7371,0.069573484,349.53101,17.196644,60.034798,4.8572688,354.84137,570.62299,10738.947,345624,0.74762303,1.1947304,0.66666669,1.1738915,16.284977,2.3273299,1.0286657,1.4239436,711,1.8490999
1966110,90,-152,415,1670.2498,0.077305198,339.58536,16.719522,59.301296,3.6260772,317.9465,521.06427,9636.3125,305028,0.78220129,1.0709103,0.64341086,1.2979439,13.578332,1.940516,0.99691457,1.5084507,711,1.8281335
1966111,90,-150,420,1701.7279,0.076733515,337.41928,17.519598,59.844112,3.1995387,320.15137,527.90704,10020.8,321960,0.75989318,1.0934566,0.62874252,1.2230003,14.720054,2.1036825,1.0107721,1.469014,711,1.8497651
1966112,90,-148,361,1443.4954,0.055352788,324.88187,13.974734,58.551044,3.8353302,382.35049,572.45703,7688.7271,216816,0.75192368,0.96529973,0.54041916,1.264501,12.504535,1.7870569,0.98316044,1.5521127,711,1.8905368
1966113,90,-146,376,1514.6505,0.05457909,321.57104,15.496881,61.111919,3.931963,385.25974,590.53821,8599.7305,261716,0.73289365,1.0415888,0.5714286,1.2943809,12.666093,1.8101455,0.98527861,1.5450704,711,1.8597841
1966114,90,-144,404,1614.7745,0.062148053,321.90488,17.540977,61.833172,1.9538063,361.85284,571.40906,10145.372,333920,0.70729429,1.1967551,0.5958702,1.1988511,14.459521,2.0664492,1.0076739,1.4774648,711,1.8767388
1966115,90,-142,337,1344.3447,0.080073789,302.23834,18.022827,62.610027,0.02902526,320.9978,459.31967,8291.375,258816,0.75042391,0.97155696,0.54707789,1.521925,10.085962,1.4414121,0.9489994,1.684507,711,1.8001405
2031637,92,-170,394,1579.6987,0.052486654,42.633976,16.880033,55.77388,1.0577351,452.29108,614.98938,10061.574,312416,0.71013033,1.1408341,0.59696972,1.2750669,13.356342,1.9087909,0.99413186,1.5169014,711,1.8505903
2031638,92,-168,374,1494.9468,0.057761185,33.647316,16.615036,55.648705,0.63281196,388.7175,570.29523,9667.9023,308824,0.6751588,1.1334225,0.55572063,1.2388978,13.106358,1.873065,0.99096131,1.5267606,711,1.8888137
2031639,92,-166,395,1613.9612,0.0537294,40.198345,14.422571,54.820206,0.85932857,406.75031,614.39191,9030.248,256888,0.68304312,1.1880219,0.58605343,1.2224212,13.925505,1.9901315,1.001207,1.4957746,711,1.8740536
2031640,92,-164,451,1833.3575,0.063583091,27.172096,15.469475,55.607513,2.8523648,388.93173,601.94623,10784.386,331292,0.7028529,1.2582387,0.66913944,1.1624221,16.560061,2.366643,1.0316938,1.4169014,711,1.8518043
2031641,92,-162,450,1807.0293,0.079709694,22.701962,14.904875,55.700409,4.8508234,340.34064,533.74268,10397.84,311956,0.75152683,1.1745807,0.69767439,1.2470067,15.036128,2.1488538,1.0144829,1.459155,711,1.8289996
2031642,92,-160,473,1903.6844,0.068617009,11.389548,14.687445,55.87516,6.7141228,353.34943,590.45459,10990.759,332372,0.72427171,1.2948737,0.69764012,1.1131201,18.154732,2.5945418,1.0486363,1.3802817,711,1.8584486
2031643,92,-158,454,1859.1635,0.07128109,3.2688231,14.880726,56.130161,7.3255162,338.59528,572.5014,10286.926,306556,0.75998485,1.1872718,0.68580061,1.1971321,16.071404,2.2968075,1.0262917,1.4295775,711,1.8377457
2031644,92,-156,452,1835.4426,0.08546856,356.08795,15.074485,56.46413,7.1924973,296.2691,519.48395,10147.067,300836,0.76935226,1.1654373,0.68588769,1.2089106,15.812186,2.2597623,1.0233827,1.4366198,711,1.8352268
2031645,92,-154,453,1824.9391,0.071827456,348.51459,15.076927,56.876118,5.873178,343.75156,565.04608,10317.18,311384,0.75751626,1.1884886,0.68740517,1.2073067,15.863358,2.2670753,1.0239594,1.4352113,711,1.8353333
2031646,92,-152,418,1672.4703,0.06917122,336.30191,14.850431,57.37011,4.9563971,353.04742,551.21552,9441.9609,286772,0.77523434,1.0871661,0.64406782,1.2839302,13.84683,1.9788878,1.0002404,1.4985915,711,1.8299832
2031647,92,-150,406,1646.0951,0.083549067,332.14304,14.683578,57.931026,3.8139291,291.7767,497.57849,9156.7119,275740,0.758645,1.0614722,0.60778445,1.2368312,14.126161,2.0188076,1.0036558,1.4887323,711,1.8560561
2031648,92,-148,363,1454.2139,0.063028298,323.00604,12.460882,56.752079,2.7876716,350.88477,538.45734,7627.5747,210200,0.73339117,0.98216581,0.5442279,1.2677521,12.536516,1.7916274,0.98358119,1.5507042,711,1.8865302
2031649,92,-146,345,1361.0797,0.041439012,311.4725,11.536734,58.064785,2.9027719,451.4549,642.45398,7139.8662,191176,0.72748566,0.95711809,0.53405571,1.3468785,11.399484,1.629131,0.96815902,1.6056339,711,1.8705873
2031650,92,-144,408,1643.4252,0.067611031,318.63974,16.32704,59.983559,2.0059917,345.01154,552.67664,10051.465,318652,0.71650529,1.1869334,0.60444444,1.2080528,14.502301,2.0725629,1.0081851,1.4760563,711,1.8678507
2031651,92,-142,401,1615.7831,0.068426438,313.9137,18.336233,60.784058,0.018997947,343.85992,544.73401,10371.828,329512,0.70345384,1.2075137,0.59144545,1.2011843,14.332684,2.0483224,1.0061523,1.4816902,711,1.8787146
2097173,94,-170,415,1648.561,0.047472958,43.26828,16.907011,54.20034,1.1286898,485.76288,660.59351,10584.561,327376,0.70240384,1.2122707,0.62218893,1.2317964,14.459521,2.0664492,1.0076739,1.4774648,711,1.8502237
2097174,94,-168,413,1615.869,0.052155584,43.761532,13.668631,53.650028,1.7792472,427.35767,623.96124,9849.6523,288596,0.69066036,1.2216409,0.61919039,1.2338139,14.374715,2.0543294,1.0066575,1.4802817,711,1.8510807
2097175,94,-166,377,1553.7278,0.048273504,50.744499,12.263621,52.83987,1.888453,426.2229,635.97198,8199.8799,219784,0.67510861,1.145637,0.55934715,1.2332631,13.248048,1.8933144,0.99276322,1.5211267,711,1.8883587
2097176,94,-164,442,1764.3054,0.069804192,36.931648,13.405953,53.608173,3.3533354,377.66208,563.57416,10121.359,293716,0.72261727,1.1919115,0.68315303,1.2555798,14.764391,2.110019,1.0112958,1.4676056,711,1.8280094
2097177,94,-162,474,1895.0907,0.073275194,21.986208,13.386701,53.705238,5.0702338,367.98685,570.0874,10885.777,318796,0.72164387,1.2913622,0.70326412,1.1256155,17.955231,2.5660303,1.0465707,1.3845071,711,1.8530145
2097178,94,-160,479,1932.7222,0.070792198,12.90424,12.570618,53.88744,6.3589067,344.03564,585.72931,10736.819,308976,0.72514218,1.3055638,0.71385992,1.1264281,18.087742,2.5849679,1.0479443,1.3816901,711,1.8508089
