Ref,x,y,Connectivity,Isovist Area,Isovist Compactness,Isovist Drift Angle,Isovist Drift Magnitude,Isovist Max Radial,Isovist Min Radial,Isovist Occlusivity,Isovist Perimeter,Point First Moment,Point Second Moment,Visual Clustering Coefficient,Visual Control,Visual Controllability,Visual Entropy,Visual Integration [HH],Visual Integration [P-value],Visual Integration [Tekl],Visual Mean Depth,Visual Node Count,Visual Relativised Entropy
3866667,3204000,834000,32,1.3067417e+08,0.20257747,185.55789,16015.106,36112.559,715.83917,36979.633,90033.523,541590.12,1.256e+10,0.94354838,0.53426588,0.10355987,1.5729347,3.997761,0.50600344,0.82675767,2.9612005,1367,2.6486225
3866689,3204000,878000,228,9.2990688e+08,0.19367093,186.34938,47638.242,110547.77,1600.1459,107378.19,245636.23,10997201,7.5527999e+11,0.87943429,0.5447219,0.29882044,2.1322203,4.951457,0.62671441,0.84979147,2.5834553,1367,2.0035555
3866690,3204000,880000,256,1.0448729e+09,0.20785934,189.72705,51144.719,111971,2400.1697,142725.64,251334.38,13245216,9.6014801e+11,0.89258581,0.61458445,0.33507854,2.154356,5.0187449,0.63523114,0.85128784,2.5622256,1367,1.9764113
3866691,3204000,882000,282,1.1338721e+09,0.21629532,192.77849,53933.789,113611.05,2140.0391,146157.36,256663.09,15385774,1.153072e+12,0.88425332,0.67436391,0.36910996,2.1710544,5.080646,0.64306605,0.8526513,2.5431919,1367,1.9552795
3866692,3204000,884000,302,1.2095986e+09,0.22192767,195.59615,56571.535,115454.37,1287.7402,149701.94,261709.72,17287098,1.337288e+12,0.87503028,0.72167957,0.39477125,2.1807542,5.1317687,0.64953673,0.85376817,2.5278184,1367,1.9415449
3932166,3206000,760000,308,1.2388572e+09,0.27014002,101.77818,21456.545,78908.305,1523.8448,67296.125,240060.72,8189772,3.1414e+11,0.74161345,1.1311631,0.49122807,1.9741439,5.1914697,0.65709317,0.85506207,2.5102489,1367,2.0760744
3932167,3206000,762000,319,1.2752018e+09,0.27357939,104.7731,20074.986,77626.141,2614.2642,62144.645,242020.81,8278050.5,3.2331999e+11,0.73052579,1.165643,0.50796181,1.9745693,5.2218437,0.66093767,0.85571617,2.5014641,1367,2.0730641
3932168,3206000,764000,333,1.306721e+09,0.27607241,108.43604,18958.979,76483.422,3308.2314,61453.695,243884.88,8673678,3.4825601e+11,0.70776802,1.2090369,0.53025478,1.9733894,5.2577329,0.6654802,0.85648543,2.4912152,1367,2.0715265
3932169,3206000,766000,334,1.3362953e+09,0.28638759,112.65887,18060.98,75528.469,4625.3965,65736.453,242146.98,8431928,3.3638e+11,0.70674866,1.2053409,0.53184712,1.9732544,5.2603154,0.66580707,0.85654062,2.490483,1367,2.071465
3932170,3206000,768000,329,1.3179229e+09,0.2833038,115.6312,15852.075,74890.031,5949.2749,101606.5,241781.89,7901033,3.0815201e+11,0.7146008,1.1862335,0.52388537,1.9738615,5.2474284,0.66417599,0.85626501,2.4941435,1367,2.0718369
3932171,3206000,770000,314,1.2595844e+09,0.27113724,117.38765,12479.502,74747.617,7273.1538,103187.7,241615.05,6805281,2.43704e+11,0.73867035,1.1389109,0.50079745,1.977331,5.1939874,0.65741181,0.85511643,2.509517,1367,2.0753963
3932172,3206000,772000,297,1.1876017e+09,0.25233358,117.92178,8550.3174,75657.016,8597.0322,106480.34,243193.98,5775473,1.8880001e+11,0.76608425,1.0898384,0.47368422,1.9764702,5.151516,0.65203619,0.85419738,2.5219619,1367,2.0794179
3932173,3206000,774000,272,1.0994573e+09,0.21114765,110.04739,3896.0688,82170.961,9920.9111,117652.82,255800.27,4486608.5,1.23644e+11,0.83896786,1.0131649,0.42834646,1.9739099,5.1097336,0.64674771,0.85328782,2.5344071,1367,2.0826199
3932174,3206000,776000,250,9.9584621e+08,0.57399327,344.13129,3423.4631,27464.848,11244.79,19097.312,147654.83,3221362.8,4.8496001e+10,0.96944577,0.93503839,0.62034738,2.2254574,3.5207107,0.44562235,0.81365865,3.2269399,1367,2.3652384
3932175,3206000,778000,246,9.8828435e+08,0.61845124,319.01901,4599.4541,27556.262,12427.728,16275.989,141707.61,3173832.2,4.8296002e+10,0.98433715,0.91837734,0.61346632,2.2264521,3.5137801,0.44474515,0.8134588,3.2313323,1367,2.3643849
3932176,3206000,780000,245,9.830439e+08,0.65122861,305.341,6210,29229.387,10923.007,14462.381,137728.77,3252748.8,5.1855999e+10,0.98738706,0.91467065,0.61097258,2.2269411,3.5126276,0.44459927,0.81342554,3.2320645,1367,2.3638172
3932177,3206000,782000,244,9.7919846e+08,0.67569405,297.38916,7994.6421,30941.342,9418.2861,13269.369,134947.62,3382998.5,5.7339998e+10,0.99008298,0.91070133,0.60847878,2.2274191,3.511476,0.44445351,0.81339228,3.2327964,1367,2.3632603
3932178,3206000,784000,244,9.7625658e+08,0.69406742,292.30511,9859.3574,32686.025,7913.5659,12485.498,132949.31,3584170.5,6.5200001e+10,0.99008298,0.91070133,0.60847878,2.2274191,3.511476,0.44445351,0.81339228,3.2327964,1367,2.3632603
3932179,3206000,786000,243,9.7393338e+08,0.70791227,288.79987,11766.493,34458.465,6408.8452,11980.943,131486.09,3814937,7.4680001e+10,0.99146348,0.90727144,0.60598505,2.2278862,3.510325,0.44430783,0.81335908,3.2335286,1367,2.3627145
3932180,3206000,788000,242,9.7176371e+08,0.71971291,286.23157,13693.351,36254.59,4904.1245,15662.951,130258.37,4091327.5,8.6147998e+10,0.99252427,0.90414888,0.60349125,2.2283418,3.5091748,0.44416225,0.81332582,3.2342606,1367,2.3621793
3932181,3206000,790000,242,9.6993741e+08,0.72893047,284.27713,15636.685,38071.051,3399.4038,15492.401,129310.48,4424681,9.9831996e+10,0.99252427,0.90414888,0.60349125,2.2283418,3.5091748,0.44416225,0.81332582,3.2342606,1367,2.3621793
3932182,3206000,792000,242,9.6825811e+08,0.73328257,282.74982,17592.752,39905.066,1894.6832,16243.519,128814.52,4793885,1.1546e+11,0.99252427,0.90414888,0.60349125,2.2283418,3.5091748,0.44416225,0.81332582,3.2342606,1367,2.3621793
3932183,3206000,794000,241,9.6651597e+08,0.7397427,281.53549,19559.439,41754.328,389.96265,16212.883,128135.4,5155004,1.31552e+11,0.99498618,0.89934701,0.60099751,2.2287867,3.5080254,0.44401678,0.81329262,3.2349927,1367,2.361655
3932203,3206000,834000,32,1.2852788e+08,0.20067693,184.75966,17859.309,38032.676,399.74536,37062.586,89712.891,588903.62,1.4692e+10,0.94354838,0.53426588,0.10355987,1.5729347,3.997761,0.50600344,0.82675767,2.9612005,1367,2.6486225
3932204,3206000,836000,31,1.179057e+08,0.17874521,193.08788,17100.996,38893.902,225.69547,39784.723,91044.797,553594.5,1.3351999e+10,0.91182798,0.52587974,0.10032362,1.5706404,3.9962692,0.50581461,0.82671857,2.9619327,1367,2.6509304
3932224,3206000,876000,45,1.7728394e+08,0.43800303,150.93524,11567.727,28398.479,655.15112,26038.678,71318.312,566791.5,8.8839997e+09,1,0.14253721,0.078397214,1.9970689,4.04915,0.51250786,0.82809764,2.9363103,1367,2.2988701
3932225,3206000,878000,224,9.0152352e+08,0.18630549,185.8663,48826.734,112335.72,677.28955,109643.74,246592.94,11108458,7.7080402e+11,0.87784272,0.53591835,0.29357797,2.128572,4.9423175,0.62555754,0.84958708,2.5863836,1367,2.007833
3932226,3206000,880000,252,1.0157112e+09,0.20184672,189.14565,52461.785,113670.01,417.15891,142351.39,251465.97,13332033,9.72564e+11,0.88873076,0.60806161,0.32984293,2.1514194,5.0093555,0.63404268,0.85107988,2.5651538,1367,1.9800119
3932227,3206000,882000,274,1.1024858e+09,0.21106492,192.10304,55221.461,115205.87,157.02823,145715.66,256202.52,15226267,1.149824e+12,0.88949496,0.65481973,0.35863873,2.166352,5.0614376,0.64063478,0.85222954,2.5490484,1367,1.9613678
3997702,3208000,760000,319,1.2767625e+09,0.27388203,108.48268,22606.918,80470.984,1511.5251,62117.945,242035.03,8734772,3.5786401e+11,0.73052579,1.165643,0.50796181,1.9745693,5.2218437,0.66093767,0.85571617,2.5014641,1367,2.0730641
3997703,3208000,762000,333,1.3071311e+09,0.27570736,111.77872,21484.221,79310.922,3511.4873,61032.652,244084.58,9129930,3.8494401e+11,0.70776802,1.2090369,0.53025478,1.9733894,5.2577329,0.6654802,0.85648543,2.4912152,1367,2.0715265
3997704,3208000,764000,334,1.337903e+09,0.27785274,115.5514,20526.809,78315.812,5039.9277,61196.734,245985.72,8788090,3.6633602e+11,0.7061013,1.2120975,0.53184712,1.9732544,5.2603154,0.66580707,0.85654062,2.490483,1367,2.071465
3997705,3208000,766000,327,1.3090587e+09,0.2729882,118.01861,18037.037,77586.531,6124.6133,102856.9,245478,8027904.5,3.2321198e+11,0.71865445,1.1887215,0.52070063,1.9740571,5.2422915,0.66352582,0.85615498,2.4956076,1367,2.072031
3997706,3208000,768000,316,1.2576251e+09,0.26653087,120.20323,14942.762,77254.367,7448.3896,103431.41,243504.39,7098478.5,2.67372e+11,0.73598552,1.1542219,0.50398725,1.9773041,5.1990299,0.65805012,0.85522515,2.5080528,1367,2.0750456
3997707,3208000,770000,300,1.1972712e+09,0.25330913,122.33213,11432.467,77630.008,8772.2686,105659.41,243711.36,6091625.5,2.1334801e+11,0.76216274,1.1008313,0.47923324,1.9763705,5.1564765,0.65266407,0.85430503,2.5204978,1367,2.0794544
3997708,3208000,772000,281,1.1252849e+09,0.22640614,123.48216,7336.3809,80973.977,10096.147,112230.98,249914.86,4974013.5,1.53316e+11,0.80742246,1.0442742,0.4418239,1.9766383,5.1342292,0.6498481,0.85382169,2.5270865,1367,2.0777912
3997709,3208000,774000,255,1.0199302e+09,0.22423013,79.196709,1581.0493,75218.359,11420.026,106902.65,239079.97,3453546.5,6.4076001e+10,0.93271577,0.95498043,0.45212767,2.0734868,4.5189881,0.57197601,0.83979672,2.7349927,1367,2.1470366
3997710,3208000,776000,247,9.9358464e+08,0.58856899,323.97253,1700.3949,27895.68,12743.905,17750.922,145649.39,3082303.2,4.4484002e+10,0.9808104,0.92283815,0.61596012,2.2259519,3.5149333,0.4448911,0.81349206,3.2306004,1367,2.3649635
3997711,3208000,778000,246,9.8772474e+08,0.62339061,296.28345,3406.9268,26479.496,13745.231,15660.337,141105.12,3103964.2,4.5732e+10,0.98433715,0.91837734,0.61346632,2.2264521,3.5137801,0.44474515,0.8134588,3.2313323,1367,2.3643849
3997712,3208000,780000,244,9.8338285e+08,0.65029812,287.49503,5337.9307,28216.543,12240.511,14225.015,137851.03,3162125,4.8716001e+10,0.99008298,0.91070133,0.60847878,2.2274191,3.511476,0.44445351,0.81339228,3.2327964,1367,2.3632603
3997713,3208000,782000,244,9.8003661e+08,0.67125386,283.26044,7311.5264,29986.379,10735.79,13227.264,135451.14,3315804.5,5.4615998e+10,0.99008298,0.91070133,0.60847878,2.2274191,3.511476,0.44445351,0.81339228,3.2327964,1367,2.3632603
3997714,3208000,784000,244,9.7724576e+08,0.68822187,280.73544,9296.1113,31783.525,9231.0693,16526.186,133580.36,3519540.5,6.2476001e+10,0.99008298,0.91070133,0.60847878,2.2274191,3.511476,0.44445351,0.81339228,3.2327964,1367,2.3632603
3997715,3208000,786000,243,9.7475853e+08,0.7025032,279.03659,11282.901,33603.602,7726.3486,16062.413,132047.23,3750465.8,7.1879999e+10,0.99146348,0.90727144,0.60598505,2.2278862,3.510325,0.44430783,0.81335908,3.2335286,1367,2.3627145
3997716,3208000,788000,242,9.7267622e+08,0.71388978,277.81607,13273.013,35443.074,6221.6279,15761.869,130849.93,4026770.5,8.3280003e+10,0.99252427,0.90414888,0.60349125,2.2283418,3.5091748,0.44416225,0.81332582,3.2342606,1367,2.3621793
3997717,3208000,790000,241,9.7090618e+08,0.72301316,276.89374,15265.1,37299.078,4716.9077,15578.735,129903.38,4327794,9.5807996e+10,0.99498618,0.89934701,0.60099751,2.2287867,3.5080254,0.44401678,0.81329262,3.2349927,1367,2.361655
3997718,3208000,792000,241,9.6938221e+08,0.73037273,276.17059,17258.484,39169.258,3212.187,15479.288,129145.77,4696898,1.11312e+11,0.99498618,0.89934701,0.60099751,2.2287867,3.5080254,0.44401678,0.81329262,3.2349927,1367,2.361655
3997719,3208000,794000,241,9.6781075e+08,0.73370099,275.60327,19254.58,41051.68,1707.4663,16263.294,128748.03,5096698.5,1.28752e+11,0.99498618,0.89934701,0.60099751,2.2287867,3.5080254,0.44401678,0.81329262,3.2349927,1367,2.361655
3997720,3208000,796000,241,9.6630349e+08,0.73920488,275.14111,21251.863,42985.758,202.74567,16253.223,128167.91,5521172.5,1.4812801e+11,0.99498618,0.89934701,0.60099751,2.2287867,3.5080254,0.44401678,0.81329262,3.2349927,1367,2.361655
3997739,3208000,834000,31,1.2674004e+08,0.19905449,184.14621,19724.57,39963.488,83.651558,37206.699,89449.078,618635.56,1.6496e+10,0.94838709,0.52776331,0.10032362,1.5706404,3.9962692,0.50581461,0.82671857,2.9619327,1367,2.6509304
3997740,3208000,836000,31,1.183387e+08,0.18091452,191.4144,19152.871,40758.676,536.35144,39448.574,90663.32,611321.12,1.5956e+10,0.9311828,0.53186262,0.10032362,1.5706404,3.9962692,0.50581461,0.82671857,2.9619327,1367,2.6509304
4063236,3210000,756000,164,6.5454835e+08,0.66654122,76.370934,19293.09,41660.016,522.05664,33667.32,111086.76,3419102,8.6000001e+10,0.99281758,0.63326001,0.41206029,2.2305987,3.4184494,0.43267897,0.81067926,3.2935579,1367,2.3536224
4063237,3210000,758000,314,1.2450661e+09,0.28533158,111.07378,25661.697,83313.891,561.13599,81411.148,234167.28,9228371,3.97088e+11,0.72672516,1.1436425,0.5,1.9746704,5.2091446,0.65933037,0.85544306,2.5051246,1367,2.0739188
4063238,3210000,760000,333,1.3087596e+09,0.2738947,114.41808,24045.596,82138.555,1593.4473,57639.246,245043.42,9615650,4.2289201e+11,0.7085821,1.211856,0.53025478,1.9733894,5.2577329,0.6654802,0.85648543,2.4912152,1367,2.0715265
4063239,3210000,762000,334,1.3353158e+09,0.27621719,117.7483,23068.674,81109.391,3542.4688,93457.641,246474.27,9227458,4.0041198e+11,0.70667672,1.21507,0.53184712,1.9732544,5.2603154,0.66580707,0.85654062,2.490483,1367,2.071465
4063240,3210000,764000,323,1.2995997e+09,0.26908657,119.90733,20370.732,80306.82,5528.0283,94324.586,246356.33,8209195.5,3.39976e+11,0.7268042,1.1751243,0.51433122,1.9743671,5.2320476,0.66222924,0.85593528,2.4985359,1367,2.0724959
4063241,3210000,766000,315,1.2569016e+09,0.25980023,122.30081,17442.541,79832.164,7521.2437,95675.141,246567.5,7421316,2.94168e+11,0.73978364,1.1503518,0.50239235,1.9773209,5.1965075,0.65773082,0.85517079,2.5087848,1367,2.0752177
4063242,3210000,768000,301,1.205474e+09,0.24964568,124.91588,14240.384,79883.195,8947.5049,106004.45,246332.56,6345872,2.31132e+11,0.76334441,1.1096904,0.48237181,1.9756414,5.153995,0.65234995,0.85425121,2.52123,1367,2.0809748
4063243,3210000,770000,285,1.1442989e+09,0.23353216,127.68137,10624.349,81393.008,10271.384,109651.01,248142.59,5296293.5,1.734e+11,0.79888809,1.0622975,0.45527157,1.9743395,5.1195035,0.64798433,0.85350096,2.5314789,1367,2.0842099
4063244,3210000,772000,268,1.0717064e+09,0.1979145,130.05157,6318.2168,87902.586,11595.262,121396.68,260857.94,4295519,1.19048e+11,0.85860026,1.0060548,0.41230768,1.9544884,5.1789179,0.65550447,0.85479099,2.5139093,1367,2.0828197
4063245,3210000,774000,250,9.9909485e+08,0.55868083,125.53566,1240.3827,31921.295,12919.141,19377.256,149908.55,3149423,4.6292001e+10,0.96944577,0.93503839,0.62034738,2.2254574,3.5207107,0.44562235,0.81365865,3.2269399,1367,2.3652384
4063246,3210000,776000,247,9.9256294e+08,0.59530365,241.28955,1195.5125,28858.619,13722.002,17000.223,144748.7,3066315,4.3996e+10,0.9808104,0.92283815,0.61596012,2.2259519,3.5149333,0.4448911,0.81349206,3.2306004,1367,2.3649635
4063247,3210000,778000,246,9.8769011e+08,0.6243149,261.37872,3122.406,26642.584,12425.717,15326.153,140998.16,3089956,4.5143998e+10,0.98433715,0.91837734,0.61346632,2.2264521,3.5137801,0.44474515,0.8134588,3.2313323,1367,2.3643849
4063248,3210000,780000,244,9.8391552e+08,0.64749897,265.66577,5128.9453,27312.809,11129.433,14122.896,138186.08,3147610.5,4.7951999e+10,0.99008298,0.91070133,0.60847878,2.2274191,3.511476,0.44445351,0.81339228,3.2327964,1367,2.3632603
4063249,3210000,782000,244,9.8058963e+08,0.66741306,267.35568,7137.124,29137.59,9833.1475,17246.057,135878.66,3304181.2,5.3852e+10,0.99008298,0.91070133,0.60847878,2.2274191,3.511476,0.44445351,0.81339228,3.2327964,1367,2.3632603
4063250,3210000,784000,244,9.777833e+08,0.68388951,268.22165,9143.8164,30984.008,8536.8633,16629.775,134039.64,3510292.8,6.1711999e+10,0.99008298,0.91070133,0.60847878,2.2274191,3.511476,0.44445351,0.81339228,3.2327964,1367,2.3632603
4063251,3210000,786000,242,9.7543366e+08,0.69732279,268.73239,11149.298,32848.414,7240.5781,16197.733,132582.7,3711551.5,7.0159999e+10,0.99389595,0.90246981,0.60349125,2.2283418,3.5091748,0.44416225,0.81332582,3.2342606,1367,2.3621793
4063252,3210000,788000,241,9.734368e+08,0.7083056,269.05981,13153.609,34739.641,5944.2939,15902.967,131416.08,3985503.2,8.1376002e+10,0.99498618,0.89934701,0.60099751,2.2287867,3.5080254,0.44401678,0.81329262,3.2349927,1367,2.361655
4063253,3210000,790000,241,9.7171834e+08,0.71731836,269.28229,15156.961,36680.648,4648.0093,15710.435,130472.55,4319656,9.4944002e+10,0.99498618,0.89934701,0.60099751,2.2287867,3.5080254,0.44401678,0.81329262,3.2349927,1367,2.361655
4063254,3210000,792000,241,9.7022349e+08,0.72475082,269.44012,17159.557,38627.68,3351.7244,15593.603,129701.95,4689305,1.10448e+11,0.99498618,0.89934701,0.60099751,2.2287867,3.5080254,0.44401678,0.81329262,3.2349927,1367,2.361655
4063255,3210000,794000,241,9.6888352e+08,0.72940302,269.55774,19161.707,40579.859,2055.4397,15936.401,129198.34,5089436,1.27888e+11,0.99498618,0.89934701,0.60099751,2.2287867,3.5080254,0.44401678,0.81329262,3.2349927,1367,2.361655
4063256,3210000,796000,241,9.674176e+08,0.73357308,269.66321,21164.758,42536.48,759.15515,16332.835,128733.1,5514120,1.47264e+11,0.99498618,0.89934701,0.60099751,2.2287867,3.5080254,0.44401678,0.81329262,3.2349927,1367,2.361655
4063276,3210000,836000,31,1.1842256e+08,0.18232487,190.12175,21164.523,42641.531,161.11507,39167.832,90343.977,669870.44,1.8535999e+10,0.94408602,0.52944374,0.10032362,1.5706404,3.9962692,0.50581461,0.82671857,2.9619327,1367,2.6509304
4128772,3212000,756000,314,1.2362826e+09,0.28379524,113.31238,28367.902,86155.188,782.50739,87589.031,233970.59,9828589,4.4156001e+11,0.72672516,1.1436425,0.5,1.9746704,5.2091446,0.65933037,0.85544306,2.5051246,1367,2.0739188
4128773,3212000,758000,333,1.2992032e+09,0.28310278,116.42691,26847.494,84966.281,2557.1016,66204.414,240143.81,10239617,4.6989201e+11,0.7085821,1.211856,0.53025478,1.9733894,5.2577329,0.6654802,0.85648543,2.4912152,1367,2.0715265
4128774,3212000,760000,330,1.3227576e+09,0.27476415,119.32513,25425.191,83907.875,2943.0535,93468.617,245960.31,9546870,4.2603201e+11,0.71434098,1.2015285,0.52547771,1.9737536,5.250001,0.66450155,0.85632002,2.4934113,1367,2.0717497
4128775,3212000,762000,321,1.2901414e+09,0.26815599,121.43359,22813.557,83046.32,4321.0615,94273.188,245883.75,8592996,3.6861202e+11,0.73140574,1.1687559,0.51114649,1.9744817,5.2269406,0.66158283,0.85582566,2.5,1367,2.0727673
4128776,3212000,764000,316,1.2525266e+09,0.25991625,123.81361,20043.834,82459.625,6056.5322,95468.133,246083.05,7957566,3.33488e+11,0.73825598,1.153438,0.50318474,1.9746501,5.2142172,0.65997237,0.8555522,2.5036604,1367,2.0735576
4128777,3212000,766000,301,1.2089994e+09,0.24939974,126.52478,17058.379,82287.977,7917.8022,97282,246814.11,6729536.5,2.58644e+11,0.76598006,1.1085036,0.48237181,1.9756414,5.153995,0.65234995,0.85425121,2.52123,1367,2.0809748
4128778,3212000,768000,288,1.1584575e+09,0.23486005,129.66479,13771.239,82974.539,9833.6973,100414.02,248966.2,5715718,1.97868e+11,0.79188442,1.0713021,0.46376812,1.9730104,5.114614,0.64736545,0.85339433,2.532943,1367,2.0874162
4128779,3212000,770000,275,1.0991978e+09,0.20854276,133.46748,10125.84,87498.914,11770.498,114016.11,257362.53,4853041.5,1.5164799e+11,0.82967484,1.0318601,0.43375394,1.9745114,5.114614,0.64736545,0.85339433,2.532943,1367,2.0819654
4128780,3212000,772000,253,1.0116045e+09,0.22180191,134.68578,4497.1782,78389.461,13094.377,103155.05,239401.94,3373052,5.7039999e+10,0.94965178,0.9535318,0.49126214,2.0651615,4.3430662,0.54970932,0.83552724,2.8052709,1367,2.203383
4128781,3212000,774000,248,9.9730272e+08,0.56786984,160.17844,2825.3662,32612.346,13495.248,15636.69,148557.31,3122616,4.5883998e+10,0.97610033,0.93295544,0.61845386,2.2254405,3.5160873,0.44503716,0.81352538,3.2298682,1367,2.3655529
4128782,3212000,776000,246,9.9188806e+08,0.59888273,203.0663,2762.1167,30122.006,12198.963,13684.951,144266.45,3077156.5,4.4608e+10,0.98433715,0.91837722,0.61346632,2.2264521,3.5137801,0.44474515,0.8134588,3.2313323,1367,2.3643849
4128783,3212000,778000,245,9.8758406e+08,0.62444448,231.71428,3961.0959,28263.771,10902.679,16247.692,140975.95,3107594.5,4.5920002e+10,0.98738706,0.91467065,0.61097258,2.2269411,3.5126276,0.44459927,0.81342554,3.2320645,1367,2.3638172
4128784,3212000,780000,244,9.8379168e+08,0.64669782,244.98242,5654.2197,26921.074,9606.3936,15200.135,138262.95,3189290.5,4.9147998e+10,0.99008298,0.91070133,0.60847878,2.2274191,3.511476,0.44445351,0.81339228,3.2327964,1367,2.3632603
4128785,3212000,782000,243,9.8067878e+08,0.66506964,251.83612,7508.311,28434.793,8310.1094,14428.281,136124.02,3323503.8,5.4420001e+10,0.99248374,0.90589982,0.60598505,2.2278862,3.510325,0.44430783,0.81335908,3.2335286,1367,2.3627145
4128786,3212000,784000,243,9.7807706e+08,0.68028396,255.88245,9426.5293,30383.629,7013.8247,13861.494,134414.56,3529983,6.2187999e+10,0.99248374,0.90589982,0.60598505,2.2278862,3.510325,0.44430783,0.81335908,3.2335286,1367,2.3627145
