Ref,x,y,Connectivity,Isovist Area,Isovist Compactness,Isovist Drift Angle,Isovist Drift Magnitude,Isovist Max Radial,Isovist Min Radial,Isovist Occlusivity,Isovist Perimeter,Point First Moment,Point Second Moment,Visual Clustering Coefficient,Visual Control,Visual Controllability,Visual Entropy,Visual Integration [HH],Visual Integration [P-value],Visual Integration [Tekl],Visual Mean Depth,Visual Node Count,Visual Relativised Entropy
5570588,194,940,429,1736.3748,0.11300472,116.65251,33.50531,107.29887,0.52402157,278.34976,439.41855,19734.217,1156148,0.69321179,1.1106905,0.27066246,1.6475946,6.3437138,0.69523883,0.87534994,2.4332108,3265,2.2634864
5570590,194,944,386,1571.0973,0.17854048,119.84582,45.548862,96.625298,0.05555037,200.84859,332.53558,17847.492,1027492,0.81919116,0.81162423,0.25361368,1.6195098,6.203155,0.67983425,0.87303513,2.4656863,3265,2.3090818
5570591,194,946,395,1602.4753,0.18158671,121.72392,43.598282,94.371162,0.50609434,176.29832,333.01099,17763.057,1005528,0.8108077,0.83913344,0.25649351,1.626335,6.2383633,0.68369287,0.87361872,2.4574142,3265,2.2976069
5570592,194,948,393,1606.3855,0.18232498,123.56666,42.120728,92.244194,0.81230623,170.78221,332.74133,17132.824,947924,0.80673259,0.84392232,0.25602606,1.6246963,6.229197,0.6826883,0.87346703,2.4595587,3265,2.3004973
5570593,194,950,394,1604.3251,0.18260379,125.56824,40.799122,90.206352,0.77634394,168.00987,332.2739,16777.715,911400,0.79533976,0.86162156,0.25819135,1.6238689,6.2187538,0.68154383,0.873294,2.4620099,3265,2.3031697
5570594,194,952,390,1591.0635,0.18206714,127.78114,39.713966,88.504776,0.35744172,169.88283,331.38504,16348.496,876756,0.78124052,0.86899078,0.25506866,1.6224264,6.2174511,0.68140101,0.87327242,2.4623163,3265,2.3043182
5570597,194,958,358,1454.1804,0.20395435,133.52164,36.619247,84.169617,1.4503921,108.89513,299.32816,13459.798,666268,0.81687874,0.75806612,0.23787375,1.6031426,6.1453495,0.67349911,0.87207156,2.4794731,3265,2.3314564
5570598,194,960,321,1311.2063,0.20299494,139.03369,32.725895,82.857605,3.0690827,98.472763,284.90353,10986.076,510452,0.82180685,0.70841444,0.24153499,1.7574676,5.6161799,0.61550474,0.8629114,2.6188726,3265,2.2879734
5570599,194,962,280,1118.0768,0.20668423,146.50246,28.315079,81.573532,2.066515,111.36406,260.72763,8715.5117,381812,0.84203792,0.65552914,0.2173913,1.7281687,5.529326,0.60598606,0.86134535,2.6443014,3265,2.3275185
5570600,194,964,233,930.93799,0.23081788,155.44594,24.43347,80.318733,0.82815504,96.137566,225.12856,6599.3208,271600,0.88064229,0.56493282,0.18418972,1.6949122,5.4581375,0.59818411,0.86004764,2.6657476,3265,2.3674791
5570605,194,974,171,671.07251,0.3423371,163.83839,23.798161,57.690533,0.69357836,79.954041,156.95049,4280.9604,128312,0.91861027,0.35667911,0.15079366,1.6323313,5.2551608,0.57593894,0.85627484,2.7300858,3265,2.4604092
5570606,194,976,148,589.84113,0.4826265,178.10466,20.917021,48.694313,1.0078262,60.175488,123.92726,3280.7507,86352,0.96938777,0.30120358,0.13237925,1.6098888,5.2191162,0.57198858,0.85559314,2.7420342,3265,2.4864738
5570607,194,978,118,471.90543,0.62567586,195.30164,19.018362,35.231888,0.19650075,47.098778,97.354881,2375.054,56156,0.9837752,0.23917454,0.10601977,1.5820903,5.1871862,0.56848925,0.85498631,2.7527573,3265,2.516269
5570609,194,982,158,647.42487,0.38421428,154.69832,22.017435,46.191319,0.36135486,62.565651,145.51671,3649.3042,105140,0.88946223,0.3806386,0.13835377,1.6234819,5.251441,0.57553124,0.85620463,2.7313113,3265,2.4681821
5570610,194,984,192,758.56909,0.41904154,166.00949,21.092375,45.048843,2.3539586,61.358135,150.82521,4312.417,119348,0.91104931,0.44160298,0.16783217,1.6497005,5.28511,0.57922119,0.85683846,2.7202818,3265,2.4401836
5570611,194,986,209,826.65948,0.45546877,176.53203,20.491425,43.67857,2.9868586,57.283401,151.02156,4646.1504,126144,0.92353702,0.46661526,0.18285215,1.6617153,5.2992668,0.5807727,0.85710406,2.7156863,3265,2.4278674
5570612,194,988,218,861.41034,0.48408419,185.98857,20.265217,41.524181,2.9868586,54.744118,149.53729,4794.936,127688,0.93857014,0.47713241,0.19156414,1.6661882,5.3030548,0.58118784,0.85717499,2.7144608,3265,2.4238539
5570613,194,990,222,878.27478,0.50915903,194.69621,20.480856,39.918037,2.9868586,58.130005,147.22902,4957.4604,132708,0.94215482,0.48309743,0.19507909,1.6687121,5.306848,0.58160359,0.85724604,2.7132354,3265,2.4211528
5570614,194,992,217,861.64545,0.52971673,203.53502,21.185354,39.353722,1.6220716,64.144951,142.97081,4979.5195,135272,0.94683391,0.47224322,0.19135803,1.6644399,5.2983208,0.58066899,0.8570863,2.7159927,3265,2.426331
5636116,196,924,197,793.11194,0.11963689,105.44373,49.647663,132.28641,0.14467768,212.47368,288.62878,9898.9131,695964,0.7404952,0.5285241,0.13310811,1.4939947,5.9174266,0.64851987,0.86820322,2.5364583,3265,2.4585125
5636117,196,926,254,1017.0002,0.093420334,106.22511,42.8703,130.30855,2.0832198,254.79324,369.86627,12213.708,854688,0.71429461,0.7002393,0.16666667,1.5421497,6.0390506,0.66184926,0.87028134,2.5055146,3265,2.3969963
5636118,196,928,289,1154.0592,0.10439073,107.76499,40.430984,128.36017,4.0443482,252.77876,372.72455,14012.124,956684,0.7498318,0.77484125,0.19101124,1.5645599,6.0686898,0.66509759,0.87078291,2.4981618,3265,2.3740585
5636119,196,930,321,1281.8474,0.125103,109.68867,39.229408,117.78167,4.1482506,236.33434,358.83041,15648.314,1048384,0.74678737,0.86088955,0.21216127,1.5840223,6.108665,0.6694786,0.87145644,2.4883578,3265,2.3519793
5636120,196,932,344,1381.5302,0.13400289,111.68527,37.735611,115.77052,4.3786516,234.73993,359.93826,16797,1097452,0.74457592,0.90546268,0.22781457,1.5964837,6.1339178,0.67224622,0.87188017,2.4822304,3265,2.3382354
5636121,196,934,353,1409.7229,0.13411568,114.2767,35.670399,113.70207,3.3909643,230.02483,363.43942,17003.977,1080168,0.73738086,0.94168675,0.23377484,1.6012692,6.1453495,0.67349911,0.87207156,2.4794731,3265,2.3326938
5636122,196,936,333,1344.4907,0.11727734,118.02548,33.43784,105.94963,2.2127314,242.54376,379.55679,15914.528,998328,0.7104454,0.89842582,0.22364002,1.5874842,6.0936127,0.66782898,0.87120318,2.4920342,3265,2.3525567
5636123,196,938,138,548.41785,0.064463429,251.69901,8.7965727,100.74389,0.41009146,240.9077,326.96707,4514.5415,227860,0.57283401,0.64392084,0.11004785,1.6187676,5.3537602,0.5867449,0.85812128,2.6982231,3265,2.4502728
